fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2024-10-24,258.0,265.74666666666667,255.0,3.0,7.74666666666667,69.72972972972973
2024-10-24,662.0,668.1466666666666,622.0,40.0,6.146666666666647,86.3102998696219
2024-10-24,72.0,59.75333333333333,72.0,0.0,-12.24666666666667,71.28712871287128
2024-10-24,66.0,58.64333333333333,66.0,0.0,-7.356666666666669,57.89473684210527
2024-10-24,536.0,497.0833333333333,487.0,49.0,-38.916666666666686,80.6015037593985
2024-10-24,511.0,469.24333333333334,479.0,32.0,-41.75666666666666,89.80667838312829
2024-10-24,304.0,319.5,296.0,8.0,15.5,67.70601336302894
2024-10-25,625.0,615.18,591.0,34.0,-9.82000000000005,84.34547908232119
2024-10-25,0.0,3.3366666666666664,0.0,0.0,3.3366666666666664,
2024-10-25,157.0,164.35,156.0,1.0,7.349999999999994,61.568627450980394
2024-10-25,312.0,270.46,306.0,6.0,-41.54000000000002,85.71428571428571
2024-10-25,231.0,263.02666666666664,229.0,2.0,32.02666666666664,62.43243243243243
2024-10-25,509.0,467.87333333333333,474.0,35.0,-41.126666666666665,89.45518453427064
2024-10-25,619.0,620.3733333333333,592.0,27.0,1.3733333333333348,66.63078579117331
2024-10-25,279.0,277.9033333333333,275.0,4.0,-1.0966666666666924,68.88888888888889
2024-10-25,64.0,63.723333333333336,64.0,0.0,-0.27666666666666373,62.13592233009708
2024-10-25,60.0,61.626666666666665,60.0,0.0,1.6266666666666652,52.63157894736842
2024-10-25,509.0,503.73,465.0,44.0,-5.269999999999982,76.6566265060241
2024-10-25,656.0,648.8666666666667,616.0,40.0,-7.133333333333326,85.52803129074316
2024-10-25,307.0,337.33666666666664,299.0,8.0,30.336666666666645,68.37416481069042
2024-10-26,284.0,272.14,280.0,4.0,-11.860000000000014,78.02197802197803
2024-10-26,160.0,167.28,158.0,2.0,7.280000000000001,62.01550387596899
2024-10-26,215.0,242.41333333333333,211.0,4.0,27.413333333333327,62.86549707602339
2024-10-26,561.0,594.06,538.0,23.0,33.059999999999945,60.38751345532831
2024-10-26,560.0,597.49,530.0,30.0,37.49000000000001,75.26881720430107
2024-10-26,422.0,457.4266666666667,393.0,29.0,35.42666666666668,73.77622377622379
2024-10-26,204.0,263.3066666666667,198.0,6.0,59.30666666666667,55.13513513513514
2024-10-26,634.0,647.4533333333334,593.0,41.0,13.453333333333376,82.65971316818775
2024-10-26,273.0,332.3066666666667,267.0,6.0,59.30666666666667,60.801781737193764
2024-10-26,492.0,476.69666666666666,451.0,41.0,-15.303333333333342,71.82481751824817
2024-10-26,62.0,61.17,62.0,0.0,-0.8299999999999983,54.385964912280706
2024-10-26,57.0,63.26,57.0,0.0,6.259999999999998,55.88235294117647
2024-10-26,235.0,260.85333333333335,232.0,3.0,25.853333333333353,58.0246913580247
2024-10-27,287.0,338.28,281.0,6.0,51.27999999999997,63.91982182628062
2024-10-27,585.0,613.6933333333334,569.0,16.0,28.693333333333385,62.970936490850384
2024-10-27,223.0,243.53333333333333,218.0,5.0,20.53333333333333,65.2046783625731
2024-10-27,166.0,164.04333333333332,162.0,4.0,-1.9566666666666777,64.84375
2024-10-27,247.0,262.88,241.0,6.0,15.879999999999995,66.75675675675676
2024-10-27,283.0,277.73333333333335,278.0,5.0,-5.2666666666666515,77.74725274725274
2024-10-27,616.0,651.89,579.0,37.0,35.889999999999986,80.3129074315515
2024-10-27,56.0,63.69,56.0,0.0,7.689999999999998,54.90196078431373
2024-10-27,62.0,61.39666666666667,62.0,0.0,-0.6033333333333317,54.385964912280706
2024-10-27,492.0,514.87,451.0,41.0,22.870000000000005,71.82481751824817
2024-10-27,413.0,462.92333333333335,385.0,28.0,49.923333333333346,72.45614035087719
2024-10-27,250.0,266.36,241.0,9.0,16.360000000000014,61.72839506172839
2024-10-27,549.0,617.2533333333333,516.0,33.0,68.25333333333333,73.88963660834455
2024-10-28,636.0,627.5233333333333,622.0,14.0,-8.476666666666688,68.46071044133477
2024-10-28,604.0,627.5,569.0,35.0,23.5,82.06521739130434
2024-10-28,230.0,231.31333333333333,225.0,5.0,1.3133333333333326,67.2514619883041
2024-10-28,173.0,163.33333333333334,169.0,4.0,-9.666666666666657,67.84313725490196
2024-10-28,296.0,300.3666666666667,290.0,6.0,4.366666666666674,81.31868131868131
2024-10-28,247.0,262.30333333333334,241.0,6.0,15.303333333333342,66.75675675675676
2024-10-28,329.0,333.02666666666664,320.0,9.0,4.026666666666642,73.2739420935412
2024-10-28,58.0,63.54,58.0,0.0,5.539999999999999,56.86274509803921
2024-10-28,68.0,65.23,68.0,0.0,-2.769999999999996,59.64912280701754
2024-10-28,525.0,527.8133333333334,483.0,42.0,2.8133333333333894,76.53061224489795
2024-10-28,638.0,663.7433333333333,600.0,38.0,25.74333333333334,83.1812255541069
2024-10-28,457.0,461.71,425.0,32.0,4.7099999999999795,81.60714285714286
2024-10-28,281.0,273.11,272.0,9.0,-7.889999999999986,69.38271604938272
2024-10-29,236.0,227.77666666666667,232.0,4.0,-8.22333333333333,69.00584795321637
2024-10-29,186.0,163.84333333333333,181.0,5.0,-22.156666666666666,72.94117647058823
2024-10-29,299.0,296.91,296.0,3.0,-2.089999999999975,82.14285714285714
2024-10-29,250.0,260.23,246.0,4.0,10.230000000000018,67.56756756756756
2024-10-29,617.0,618.64,586.0,31.0,1.6399999999999864,83.37837837837839
2024-10-29,658.0,641.3866666666667,637.0,21.0,-16.613333333333344,70.82884822389667
2024-10-29,335.0,321.07,325.0,10.0,-13.930000000000007,74.61024498886414
2024-10-29,645.0,657.7933333333333,604.0,41.0,12.793333333333294,84.09387222946545
2024-10-29,279.0,276.43,273.0,6.0,-2.569999999999993,68.88888888888889
2024-10-29,68.0,63.27,68.0,0.0,-4.729999999999997,66.66666666666666
2024-10-29,72.0,63.516666666666666,72.0,0.0,-8.483333333333334,63.1578947368421
2024-10-29,508.0,491.1533333333333,459.0,49.0,-16.846666666666692,74.26900584795322
2024-10-29,484.0,459.49,449.0,35.0,-24.50999999999999,85.3615520282187
2024-10-30,229.0,238.35,224.0,5.0,9.349999999999994,66.95906432748538
2024-10-30,181.0,161.83,178.0,3.0,-19.169999999999987,71.25984251968504
2024-10-30,283.0,297.3066666666667,278.0,5.0,14.306666666666672,78.39335180055402
2024-10-30,261.0,259.9066666666667,259.0,2.0,-1.0933333333333053,70.54054054054055
2024-10-30,616.0,638.9433333333334,583.0,33.0,22.943333333333385,83.13090418353576
2024-10-30,464.0,459.65,431.0,33.0,-4.350000000000023,81.11888111888112
2024-10-30,673.0,608.19,649.0,24.0,-64.80999999999995,72.44348762109796
2024-10-30,654.0,654.6566666666666,610.0,44.0,0.6566666666666379,85.26727509778357
2024-10-30,285.0,274.8233333333333,278.0,7.0,-10.176666666666677,70.37037037037037
2024-10-30,61.0,64.36666666666666,61.0,0.0,3.36666666666666,59.80392156862745
2024-10-30,63.0,64.73333333333333,63.0,0.0,1.7333333333333343,55.26315789473685
2024-10-30,503.0,495.03,451.0,52.0,-7.970000000000027,73.32361516034986
2024-10-30,331.0,321.5833333333333,318.0,13.0,-9.416666666666686,73.71937639198218
2024-10-31,228.0,221.66666666666666,226.0,2.0,-6.333333333333343,66.66666666666666
2024-10-31,177.0,165.18,173.0,4.0,-11.819999999999993,68.8715953307393
2024-10-31,302.0,306.72333333333336,297.0,5.0,4.723333333333358,83.19559228650138
2024-10-31,272.0,261.53333333333336,269.0,3.0,-10.46666666666664,73.51351351351352
2024-10-31,607.0,631.63,575.0,32.0,24.629999999999995,80.71808510638297
2024-10-31,439.0,457.41,403.0,36.0,18.410000000000025,76.74825174825175
2024-10-31,630.0,587.1333333333333,610.0,20.0,-42.866666666666674,67.81485468245425
2024-10-31,629.0,659.45,593.0,36.0,30.450000000000045,82.0078226857888
2024-10-31,266.0,273.11,262.0,4.0,7.110000000000014,65.67901234567901
2024-10-31,62.0,60.05,62.0,0.0,-1.9500000000000028,60.78431372549019
2024-10-31,65.0,47.88666666666666,65.0,0.0,-17.113333333333337,57.01754385964912
2024-10-31,521.0,491.0933333333333,471.0,50.0,-29.906666666666695,75.61683599419449
2024-10-31,323.0,332.82,312.0,11.0,9.819999999999993,71.93763919821826
2024-11-01,552.0,595.7633333333333,531.0,21.0,43.76333333333332,59.41872981700753
2024-11-01,195.0,243.10333333333332,191.0,4.0,48.103333333333325,57.01754385964912
2024-11-01,148.0,159.59666666666666,143.0,5.0,11.596666666666664,58.03921568627452
2024-11-01,277.0,294.8333333333333,272.0,5.0,17.833333333333314,76.0989010989011
2024-11-01,273.0,245.6,269.0,4.0,-27.400000000000006,73.78378378378379
2024-11-01,542.0,594.3433333333334,509.0,33.0,52.34333333333336,73.04582210242587
2024-11-01,293.0,332.63666666666666,286.0,7.0,39.636666666666656,65.25612472160356
2024-11-01,260.0,269.83,254.0,6.0,9.829999999999984,64.19753086419753
2024-11-01,57.0,59.43333333333333,57.0,0.0,2.43333333333333,55.88235294117647
2024-11-01,53.0,51.95333333333333,53.0,0.0,-1.0466666666666669,46.49122807017544
2024-11-01,509.0,475.2266666666667,469.0,40.0,-33.77333333333331,74.41520467836257
2024-11-01,403.0,444.4033333333333,371.0,32.0,41.40333333333331,69.96527777777779
2024-11-01,574.0,637.4066666666666,536.0,38.0,63.40666666666664,74.83702737940025
2024-11-02,530.0,586.5,499.0,31.0,56.5,71.42857142857143
2024-11-02,198.0,216.95,196.0,2.0,18.94999999999999,57.89473684210527
2024-11-02,141.0,162.81,137.0,4.0,21.810000000000002,55.078125
2024-11-02,283.0,311.2966666666667,278.0,5.0,28.29666666666668,77.74725274725274
2024-11-02,265.0,254.63333333333333,261.0,4.0,-10.366666666666674,71.62162162162163
2024-11-02,559.0,625.35,540.0,19.0,66.35000000000002,60.17222820236814
2024-11-02,294.0,330.55,287.0,7.0,36.55000000000001,65.47884187082406
2024-11-02,581.0,664.5366666666666,547.0,34.0,83.53666666666663,75.7496740547588
2024-11-02,51.0,59.68,51.0,0.0,8.68,50.0
2024-11-02,47.0,57.32333333333333,47.0,0.0,10.32333333333333,41.228070175438596
2024-11-02,509.0,490.18666666666667,469.0,40.0,-18.813333333333333,74.41520467836257
2024-11-02,410.0,453.07666666666665,377.0,33.0,43.076666666666654,71.42857142857143
2024-11-02,267.0,268.24,259.0,8.0,1.240000000000009,65.92592592592592
2024-11-03,199.0,238.21333333333334,197.0,2.0,39.21333333333334,58.187134502923975
2024-11-03,147.0,161.18,144.0,3.0,14.180000000000007,57.874015748031496
2024-11-03,300.0,307.4766666666667,294.0,6.0,7.476666666666688,82.41758241758241
2024-11-03,267.0,254.9,263.0,4.0,-12.099999999999994,72.16216216216216
2024-11-03,552.0,605.76,519.0,33.0,53.75999999999999,74.49392712550608
2024-11-03,613.0,647.7933333333333,589.0,24.0,34.793333333333294,65.9849300322928
2024-11-03,307.0,319.70666666666665,300.0,7.0,12.70666666666665,68.37416481069042
2024-11-03,587.0,667.6866666666666,549.0,38.0,80.68666666666661,76.53194263363756
2024-11-03,283.0,277.89666666666665,276.0,7.0,-5.103333333333353,69.87654320987654
2024-11-03,52.0,59.17,52.0,0.0,7.170000000000002,50.98039215686274
2024-11-03,43.0,58.156666666666666,43.0,0.0,15.156666666666666,37.719298245614034
2024-11-03,511.0,491.69666666666666,471.0,40.0,-19.30333333333334,74.70760233918129
2024-11-03,430.0,456.9533333333333,399.0,31.0,26.95333333333332,75.04363001745202
2024-11-04,211.0,236.95666666666668,209.0,2.0,25.956666666666678,61.69590643274854
2024-11-04,162.0,163.08,160.0,2.0,1.0800000000000125,63.52941176470588
2024-11-04,326.0,311.48333333333335,320.0,6.0,-14.516666666666652,89.56043956043956
2024-11-04,264.0,253.20333333333335,259.0,5.0,-10.796666666666653,71.35135135135135
2024-11-04,604.0,601.64,573.0,31.0,-2.3600000000000136,81.84281842818429
2024-11-04,663.0,643.3733333333333,641.0,22.0,-19.626666666666665,71.36706135629709
2024-11-04,350.0,332.41333333333336,342.0,8.0,-17.586666666666645,77.9510022271715
2024-11-04,601.0,669.12,560.0,41.0,68.12,78.35723598435462
2024-11-04,292.0,282.89666666666665,285.0,7.0,-9.103333333333353,72.09876543209876
2024-11-04,63.0,59.84,63.0,0.0,-3.1599999999999966,61.76470588235294
2024-11-04,47.0,54.776666666666664,47.0,0.0,7.776666666666664,41.228070175438596
2024-11-04,505.0,498.97,465.0,40.0,-6.029999999999973,73.83040935672514
2024-11-04,489.0,459.3233333333333,454.0,35.0,-29.676666666666677,84.74870017331023
2024-11-05,219.0,242.78,215.0,4.0,23.78,64.03508771929825
2024-11-05,166.0,161.79,164.0,2.0,-4.210000000000008,64.34108527131784
2024-11-05,319.0,306.27666666666664,314.0,5.0,-12.723333333333358,87.87878787878788
2024-11-05,264.0,257.56333333333333,257.0,7.0,-6.436666666666667,71.35135135135135
2024-11-05,596.0,603.24,564.0,32.0,7.240000000000009,80.0
2024-11-05,685.0,677.0666666666667,661.0,24.0,-7.93333333333328,73.73519913885899
2024-11-05,356.0,320.39666666666665,346.0,10.0,-35.60333333333335,79.28730512249443
2024-11-05,666.0,662.81,632.0,34.0,-3.1900000000000546,86.83181225554108
2024-11-05,299.0,273.4166666666667,290.0,9.0,-25.583333333333314,73.82716049382717
2024-11-05,71.0,60.126666666666665,71.0,0.0,-10.873333333333335,69.6078431372549
2024-11-05,53.0,56.44,53.0,0.0,3.4399999999999977,46.49122807017544
2024-11-05,525.0,481.69666666666666,478.0,47.0,-43.30333333333334,77.5480059084195
2024-11-05,508.0,452.4766666666667,475.0,33.0,-55.52333333333331,88.65619546247818
2024-11-06,225.0,231.19666666666666,220.0,5.0,6.196666666666658,65.78947368421053
2024-11-06,167.0,167.94333333333333,164.0,3.0,0.943333333333328,64.23076923076924
2024-11-06,317.0,299.88,312.0,5.0,-17.120000000000005,87.32782369146005
2024-11-06,268.0,265.34,261.0,7.0,-2.660000000000025,72.43243243243244
2024-11-06,599.0,630.5833333333334,566.0,33.0,31.58333333333337,79.5484727755644
2024-11-06,493.0,455.81,458.0,35.0,-37.19,85.146804835924
2024-11-06,676.0,670.1033333333334,660.0,16.0,-5.896666666666647,72.76641550053822
2024-11-06,685.0,659.5,649.0,36.0,-25.5,89.30899608865711
2024-11-06,307.0,274.94,300.0,7.0,-32.06,75.80246913580247
2024-11-06,64.0,59.593333333333334,64.0,0.0,-4.406666666666666,62.745098039215684
2024-11-06,67.0,60.88333333333333,67.0,0.0,-6.116666666666667,58.77192982456141
2024-11-06,530.0,479.35333333333335,479.0,51.0,-50.64666666666665,77.48538011695906
2024-11-06,342.0,337.0733333333333,335.0,7.0,-4.9266666666666765,76.16926503340757
2024-11-07,237.0,223.10333333333332,229.0,8.0,-13.896666666666675,69.2982456140351
2024-11-07,178.0,167.69666666666666,174.0,4.0,-10.303333333333342,68.46153846153847
2024-11-07,325.0,283.9433333333333,320.0,5.0,-41.05666666666667,89.28571428571429
2024-11-07,287.0,265.38,280.0,7.0,-21.620000000000005,77.56756756756756
2024-11-07,596.0,618.8166666666667,568.0,28.0,22.81666666666672,79.15006640106242
2024-11-07,666.0,658.2266666666667,641.0,25.0,-7.773333333333312,71.68998923573736
2024-11-07,347.0,322.49,337.0,10.0,-24.50999999999999,77.28285077951003
2024-11-07,685.0,642.0266666666666,644.0,41.0,-42.97333333333336,89.30899608865711
2024-11-07,303.0,273.70666666666665,296.0,7.0,-29.29333333333335,74.81481481481481
2024-11-07,67.0,63.1,67.0,0.0,-3.8999999999999986,65.68627450980392
2024-11-07,74.0,62.67333333333333,74.0,0.0,-11.326666666666668,64.91228070175438
2024-11-07,551.0,489.3466666666667,502.0,49.0,-61.65333333333331,80.91042584434655
2024-11-07,490.0,451.37,458.0,32.0,-38.629999999999995,84.6286701208981
2024-11-08,246.0,223.82666666666665,239.0,7.0,-22.173333333333346,71.9298245614035
2024-11-08,183.0,166.43333333333334,177.0,6.0,-16.566666666666663,69.8473282442748
2024-11-08,327.0,304.24,322.0,5.0,-22.75999999999999,89.58904109589041
2024-11-08,275.0,271.44666666666666,268.0,7.0,-3.5533333333333417,74.32432432432432
2024-11-08,575.0,589.4333333333333,546.0,29.0,14.43333333333328,77.38896366083445
2024-11-08,483.0,446.58,457.0,26.0,-36.420000000000016,83.70883882149047
2024-11-08,663.0,650.9666666666667,639.0,24.0,-12.033333333333303,71.36706135629709
2024-11-08,678.0,670.8433333333334,635.0,43.0,-7.156666666666638,88.39634941329857
2024-11-08,297.0,287.11333333333334,290.0,7.0,-9.886666666666656,73.33333333333333
2024-11-08,73.0,57.233333333333334,73.0,0.0,-15.766666666666666,71.56862745098039
2024-11-08,65.0,59.66,65.0,0.0,-5.340000000000003,57.01754385964912
2024-11-08,529.0,477.75,480.0,49.0,-51.25,76.66666666666667
2024-11-08,332.0,320.03,320.0,12.0,-11.970000000000027,73.94209354120267
2024-11-09,215.0,221.80333333333334,210.0,5.0,6.803333333333342,62.86549707602339
2024-11-09,165.0,166.36,159.0,6.0,1.3600000000000136,62.737642585551335
2024-11-09,309.0,286.8066666666667,305.0,4.0,-22.193333333333328,84.65753424657534
2024-11-09,284.0,271.9033333333333,279.0,5.0,-12.096666666666692,76.75675675675676
2024-11-09,548.0,601.12,524.0,24.0,53.120000000000005,73.55704697986577
2024-11-09,400.0,437.08,375.0,25.0,37.079999999999984,69.08462867012089
2024-11-09,607.0,655.0666666666667,575.0,32.0,48.06666666666672,65.33907427341227
2024-11-09,640.0,653.2433333333333,594.0,46.0,13.24333333333334,83.44198174706649
2024-11-09,268.0,287.32,262.0,6.0,19.319999999999993,66.17283950617285
2024-11-09,66.0,63.03333333333333,66.0,0.0,-2.9666666666666686,64.70588235294117
2024-11-09,54.0,63.20333333333333,54.0,0.0,9.203333333333333,47.368421052631575
2024-11-09,508.0,485.8066666666667,466.0,42.0,-22.193333333333328,72.46790299572041
2024-11-09,270.0,321.87,263.0,7.0,51.870000000000005,60.13363028953229
2024-11-10,627.0,653.65,604.0,23.0,26.649999999999977,67.491926803014
2024-11-10,214.0,229.56666666666666,211.0,3.0,15.566666666666663,62.57309941520468
2024-11-10,168.0,169.67666666666668,162.0,6.0,1.6766666666666765,63.1578947368421
2024-11-10,312.0,296.4433333333333,307.0,5.0,-15.556666666666672,85.47945205479452
2024-11-10,280.0,277.69666666666666,274.0,6.0,-2.3033333333333417,75.67567567567568
2024-11-10,551.0,607.8433333333334,523.0,28.0,56.84333333333336,74.25876010781671
2024-11-10,297.0,323.76,292.0,5.0,26.75999999999999,66.14699331848553
2024-11-10,273.0,288.12333333333333,264.0,9.0,15.123333333333335,67.4074074074074
2024-11-10,64.0,64.22,64.0,0.0,0.21999999999999886,62.745098039215684
2024-11-10,53.0,63.18,53.0,0.0,10.18,46.49122807017544
2024-11-10,529.0,505.12333333333333,487.0,42.0,-23.876666666666665,76.66666666666667
2024-11-10,396.0,444.0566666666667,368.0,28.0,48.05666666666667,68.5121107266436
2024-11-10,654.0,676.9533333333334,610.0,44.0,22.953333333333376,85.26727509778357
2024-11-11,616.0,587.9233333333333,590.0,26.0,-28.07666666666671,83.80952380952381
2024-11-11,280.0,279.4866666666667,274.0,6.0,-0.5133333333333212,75.67567567567568
2024-11-11,703.0,684.66,682.0,21.0,-18.340000000000032,75.67276641550053
2024-11-11,178.0,170.59666666666666,171.0,7.0,-7.403333333333336,67.16981132075472
2024-11-11,227.0,232.12333333333333,224.0,3.0,5.123333333333335,66.37426900584795
2024-11-11,436.0,432.67,402.0,34.0,-3.329999999999984,76.22377622377621
2024-11-11,339.0,314.2733333333333,334.0,5.0,-24.726666666666688,92.87671232876711
2024-11-11,297.0,292.83666666666664,287.0,10.0,-4.163333333333355,73.33333333333333
2024-11-11,687.0,668.57,648.0,39.0,-18.42999999999995,89.56975228161669
2024-11-11,523.0,520.6233333333333,483.0,40.0,-2.376666666666665,74.71428571428571
2024-11-11,328.0,322.26666666666665,323.0,5.0,-5.7333333333333485,73.05122494432071
2024-11-11,69.0,67.28,69.0,0.0,-1.7199999999999989,67.64705882352942
2024-11-11,60.0,61.38333333333333,60.0,0.0,1.3833333333333329,52.63157894736842
2024-11-12,716.0,643.8933333333333,690.0,26.0,-72.10666666666668,77.07212055974165
2024-11-12,237.0,234.63333333333333,231.0,6.0,-2.3666666666666742,69.2982456140351
2024-11-12,188.0,168.34,181.0,7.0,-19.659999999999997,71.48288973384031
2024-11-12,309.0,316.16,305.0,4.0,7.160000000000025,84.42622950819673
2024-11-12,625.0,620.8333333333334,597.0,28.0,-4.166666666666629,84.68834688346884
2024-11-12,294.0,275.72333333333336,287.0,7.0,-18.276666666666642,72.5925925925926
2024-11-12,280.0,273.51,273.0,7.0,-6.490000000000009,75.67567567567568
2024-11-12,702.0,668.4066666666666,664.0,38.0,-33.59333333333336,91.52542372881356
2024-11-12,72.0,73.53666666666666,72.0,0.0,1.5366666666666617,70.58823529411765
